0.000008821,11.402539140,7.937221088,24.163601861,0.827801068,0.146919542,-0.478176193,0.253983401
0.010009527,11.402539140,7.937221088,24.163601861,0.827801068,0.146919542,-0.478176193,0.253983401
0.020010233,11.402539140,7.937221088,24.163601861,0.827801068,0.146919542,-0.478176193,0.253983401
0.030011415,11.402539140,7.937221088,24.163601861,0.827801068,0.146919542,-0.478176193,0.253983401
0.040012836,11.402539140,7.937221088,24.163601861,0.827801068,0.146919542,-0.478176193,0.253983401
0.050013065,11.402539140,7.937221088,24.163601861,0.827801068,0.146919542,-0.478176193,0.253983401
0.060014725,11.402539140,7.937221088,24.163601861,0.827801068,0.146919542,-0.478176193,0.253983401
0.070015669,11.204939686,8.213322435,24.163788836,0.824653472,0.152648941,-0.476381295,0.264018585
0.080015659,11.133404919,8.309846053,24.163858494,0.823527968,0.154572216,-0.475762964,0.267504612
0.090017557,11.074406636,8.388134774,24.163921737,0.822593128,0.156161269,-0.475247190,0.270359598
0.100018263,11.041422722,8.431397724,24.163959608,0.822064780,0.157066267,-0.474951462,0.271957338
0.110018253,10.954927772,8.543221487,24.164053307,0.820660604,0.159507858,-0.474142512,0.276156286
0.120020151,10.874063025,8.645677735,24.164139583,0.819327368,0.161847046,-0.473354406,0.280078210
0.130021572,10.833217036,8.696680285,24.164185125,0.818650242,0.163029221,-0.472951315,0.282046642
0.140022278,10.826381081,8.705167552,24.164192513,0.818536595,0.163225781,-0.472884293,0.282374985
0.150023937,10.826381081,8.705167552,24.164192513,0.818536595,0.163225781,-0.472884293,0.282374985
0.160023928,10.826381081,8.705167552,24.164192513,0.818536595,0.163225781,-0.472884293,0.282374985
0.170025349,10.778299546,8.764496678,24.164242310,0.817740292,0.164598336,-0.472411035,0.284668258
0.180027008,10.778299546,8.764496678,24.164242310,0.817740292,0.164598336,-0.472411035,0.284668258
0.190026999,10.694929044,8.865832463,24.164323173,0.816369457,0.166902280,-0.471604763,0.288571456
0.200027704,10.489261613,9.107852295,24.164489073,0.813062652,0.172081797,-0.469738629,0.297762657
0.210029364,10.489261613,9.107852295,24.164489073,0.813062652,0.172081797,-0.469738629,0.297762657
0.220029593,10.474915716,9.124319818,24.164501334,0.812834299,0.172424885,-0.469612593,0.298385780
0.230029821,10.344933038,9.271121403,24.164624824,0.810742470,0.175554856,-0.468457292,0.304014645
0.240031004,10.315812907,9.303443329,24.164653259,0.810268371,0.176273953,-0.468187737,0.305275129
0.250032902,10.286593792,9.335669247,24.164681127,0.809788227,0.177005139,-0.467913444,0.306543989
0.260033369,10.161290567,9.471609807,24.164799154,0.807696578,0.180247529,-0.466679325,0.312005568
0.270035505,10.131502044,9.503393466,24.164828897,0.807191336,0.181039567,-0.466374193,0.313308050
0.280035734,10.131502044,9.503393466,24.164828897,0.807191336,0.181039567,-0.466374193,0.313308050
0.290035725,10.124039389,9.511326407,24.164836175,0.807065510,0.181236355,-0.466297725,0.313632074
0.300037146,10.124039389,9.511326407,24.164836175,0.807065510,0.181236355,-0.466297725,0.313632074
0.310038805,9.957802999,9.684884940,24.164981714,0.804268844,0.185477699,-0.464632223,0.320728150
0.320039034,9.850121314,9.794236357,24.165053922,0.802496234,0.188008481,-0.463611507,0.325141472
0.330040693,9.842387726,9.801998194,24.165058823,0.802370553,0.188181660,-0.463540991,0.325451853
0.340041399,9.842387726,9.801998194,24.165058823,0.802370553,0.188181660,-0.463540991,0.325451853
0.350043058,9.842387726,9.801998194,24.165058823,0.802370553,0.188181660,-0.463540991,0.325451853
0.360047102,9.842387726,9.801998194,24.165058823,0.802370553,0.188181660,-0.463540991,0.325451853
0.370047569,9.710228101,9.932737728,24.165153633,0.800228891,0.191066381,-0.462357864,0.330684995
0.380047560,9.553178009,10.083578605,24.165285580,0.797651322,0.194515140,-0.460921404,0.336849651
0.390048981,9.553178009,10.083578605,24.165285580,0.797651322,0.194515140,-0.460921404,0.336849651
0.400051117,9.385948438,10.239110579,24.165422756,0.794819172,0.198429154,-0.459254618,0.343472778
0.410051346,9.321465322,10.297721973,24.165477674,0.793705297,0.199986506,-0.458581641,0.346034937
0.420053005,9.321465322,10.297721973,24.165477674,0.793705297,0.199986506,-0.458581641,0.346034937
0.430054903,9.321465322,10.297721973,24.165477674,0.793705297,0.199986506,-0.458581641,0.346034937
0.440056562,9.141627925,10.457415178,24.165610175,0.790632680,0.204132307,-0.456752957,0.352996745
0.450057268,9.141627925,10.457415178,24.165610175,0.790632680,0.204132307,-0.456752957,0.352996745
0.460057259,9.067074365,10.522054790,24.165649528,0.789385152,0.205730283,-0.456031805,0.355782414
0.470057964,9.008821202,10.571915172,24.165681180,0.788421670,0.206917844,-0.455492239,0.357914929
0.480059862,8.942006862,10.628409842,24.165722002,0.787319298,0.208252191,-0.454882324,0.360335147
0.490061045,8.858188455,10.698263114,24.165774826,0.785931121,0.209921020,-0.454113795,0.363353958
0.500062943,8.858188455,10.698263114,24.165774826,0.785931121,0.209921020,-0.454113795,0.363353958
0.510065794,8.858188455,10.698263114,24.165774826,0.785931121,0.209921020,-0.454113795,0.363353958
0.520066023,8.714815284,10.815147172,24.165881465,0.783514584,0.212858905,-0.452747240,0.368532115
0.530066967,8.621290652,10.889710056,24.165947320,0.781901718,0.214875207,-0.451794798,0.371940599
0.540067196,8.621290652,10.889710056,24.165947320,0.781901718,0.214875207,-0.451794798,0.371940599
0.550071001,8.621290652,10.889710056,24.165947320,0.781901718,0.214875207,-0.451794798,0.371940599
0.560072184,8.466676836,11.010119169,24.166057511,0.779199694,0.218259072,-0.450173200,0.377564437
0.570073605,8.466676836,11.010119169,24.166057511,0.779199694,0.218259072,-0.450173200,0.377564437
0.580074072,8.336076622,11.109166764,24.166139496,0.776930214,0.221018502,-0.448824658,0.382212886
0.590074778,8.336076622,11.109166764,24.166139496,0.776930214,0.221018502,-0.448824658,0.382212886
0.600075483,8.186251025,11.219911039,24.166209560,0.774368164,0.223990342,-0.447343590,0.387383511
0.610075474,8.186251025,11.219911039,24.166209560,0.774368164,0.223990342,-0.447343590,0.387383511
0.620076418,8.159679515,11.239228464,24.166221789,0.773919833,0.224487905,-0.447093466,0.388279160
0.630077600,7.981832687,11.366055943,24.166313170,0.770913009,0.227784490,-0.445419490,0.394219274
0.640078783,7.981832687,11.366055943,24.166313170,0.770913009,0.227784490,-0.445419490,0.394219274
0.650079966,7.981832687,11.366055943,24.166313170,0.770913009,0.227784490,-0.445419490,0.394219274
0.660081625,7.981832687,11.366055943,24.166313170,0.770913009,0.227784490,-0.445419490,0.394219274
0.670082092,7.793698824,11.495641739,24.166431425,0.767646792,0.231434032,-0.443536555,0.400539656
0.680084229,7.721506572,11.544173218,24.166474144,0.766369514,0.232886091,-0.442776506,0.402977422
0.690085173,7.667143284,11.580286729,24.166506354,0.765404964,0.233976590,-0.442201978,0.404805641
0.700085402,7.667143284,11.580286729,24.166506354,0.765404964,0.233976590,-0.442201978,0.404805641
0.710087538,7.667143284,11.580286729,24.166506354,0.765404964,0.233976590,-0.442201978,0.404805641
0.720087767,7.530211135,11.669637344,24.166587303,0.762970363,0.236703132,-0.440749587,0.409374710
0.730089188,7.530211135,11.669637344,24.166587303,0.762970363,0.236703132,-0.440749587,0.409374710
0.740093946,7.447315385,11.722636111,24.166629971,0.761503482,0.238309350,-0.439882569,0.412097593
0.750094652,7.289364604,11.821408189,24.166689934,0.758739560,0.241236350,-0.438278494,0.417170545
0.760096312,7.195950252,11.878445599,24.166725867,0.757127297,0.242862567,-0.437376829,0.420092297
0.770100832,7.158516624,11.901017812,24.166741216,0.756481031,0.243509246,-0.437016024,0.421256089
0.780102968,7.139788332,11.912249404,24.166748995,0.756156712,0.243832655,-0.436835466,0.421838167
0.790103912,6.942604910,12.028058413,24.166847939,0.752692015,0.247329377,-0.434865539,0.427989337
0.800105095,6.933182096,12.033483411,24.166852684,0.752523473,0.247502441,-0.434767196,0.428285477
0.810106754,6.933182096,12.033483411,24.166852684,0.752523473,0.247502441,-0.434767196,0.428285477
0.820107698,6.772352879,12.124581085,24.166932397,0.749623523,0.250495981,-0.433050230,0.433340323
0.830107689,6.715265472,12.156237118,24.166961919,0.748588687,0.251555106,-0.432436771,0.435124632
0.840109110,6.705729903,12.161490487,24.166967125,0.748415673,0.251732252,-0.432333721,0.435422103
0.850111723,6.542668102,12.249852673,24.167043160,0.745456682,0.254725926,-0.430576859,0.440468621
0.860113144,6.474988378,12.285715133,24.167070739,0.744233743,0.255936032,-0.429858007,0.442532459
0.870115280,6.387548088,12.331366376,24.167097695,0.742663884,0.257464249,-0.428941210,0.445165086
0.880118132,6.358331584,12.346450691,24.167102996,0.742143664,0.257957787,-0.428643466,0.446032892
0.890118122,6.251017427,12.401086882,24.167133607,0.740244867,0.259717285,-0.427576392,0.449180250
0.900120258,6.231480425,12.410906539,24.167139857,0.739899319,0.260034242,-0.427383174,0.449749723
0.910125256,6.231480425,12.410906539,24.167139857,0.739899319,0.260034242,-0.427383174,0.449749723
0.920128345,6.065225211,12.492897572,24.167200843,0.736933127,0.262751785,-0.425716813,0.454594610
0.930130005,6.026033233,12.511816270,24.167219558,0.736222214,0.263413012,-0.425308448,0.455744622
0.940131187,5.908180210,12.567810673,24.167269443,0.734059839,0.265449583,-0.424041147,0.459218660
0.950132608,5.908180210,12.567810673,24.167269443,0.734059839,0.265449583,-0.424041147,0.459218660
0.960133314,5.908180210,12.567810673,24.167269443,0.734059839,0.265449583,-0.424041147,0.459218660
0.970134258,5.908180210,12.567810673,24.167269443,0.734059839,0.265449583,-0.424041147,0.459218660
0.980134487,5.908180210,12.567810673,24.167269443,0.734059839,0.265449583,-0.424041147,0.459218660
0.990134716,5.560930375,12.725036156,24.167409032,0.727614282,0.271460384,-0.420220388,0.469362911
1.000135899,5.560930375,12.725036156,24.167409032,0.727614282,0.271460384,-0.420220388,0.469362911
1.010136843,5.550908530,12.729405695,24.167412434,0.727428316,0.271629908,-0.420110777,0.469651118
1.020137310,5.480592405,12.759802482,24.167435259,0.726125640,0.272807986,-0.419346184,0.471663159
1.030138016,5.278592208,12.844639012,24.167475240,0.722433397,0.276021385,-0.417231905,0.477304640
1.040141344,5.167234125,12.889801012,24.167503088,0.720407250,0.277723533,-0.416099089,0.480358804
1.050142765,5.167234125,12.889801012,24.167503088,0.720407250,0.277723533,-0.416099089,0.480358804
1.060143232,5.167234125,12.889801012,24.167503088,0.720407250,0.277723533,-0.416099089,0.480358804
1.070143938,5.005112679,12.953522399,24.167559162,0.717408014,0.280265104,-0.414392519,0.484825797
1.080144882,4.893359839,12.996087074,24.167597667,0.715298558,0.282090576,-0.413152925,0.487931902
1.090146303,4.883183987,12.999908321,24.167601138,0.715105517,0.282257890,-0.413038713,0.488214712
1.100148201,4.883183987,12.999908321,24.167601138,0.715105517,0.282257890,-0.413038713,0.488214712
1.110150337,4.709652911,13.063677267,24.167661858,0.711801444,0.285103355,-0.411081515,0.493018022
1.120151043,4.709652911,13.063677267,24.167661858,0.711801444,0.285103355,-0.411081515,0.493018022
1.130152702,4.576025429,13.111015360,24.167704231,0.709247105,0.287278013,-0.409565325,0.496685143
1.140154839,4.493343484,13.139547671,24.167726582,0.707670429,0.288597340,-0.408636558,0.498929155
1.150157213,4.441497724,13.157144613,24.167739413,0.706684233,0.289411940,-0.408059760,0.500325251
1.160157919,4.441497724,13.157144613,24.167739413,0.706684233,0.289411940,-0.408059760,0.500325251
1.172267675,4.254242621,13.218859099,24.167762620,0.703168897,0.292214212,-0.406053186,0.505257526
1.182268858,4.129286217,13.258392187,24.167786182,0.700829338,0.294020179,-0.404746346,0.508498544
1.192270517,4.129286217,13.258392187,24.167786182,0.700829338,0.294020179,-0.404746346,0.508498544
1.202271223,4.087644397,13.271276761,24.167795063,0.700044342,0.294626721,-0.404304940,0.509578777
1.212272167,3.910540232,13.324449322,24.167848936,0.696642723,0.297301606,-0.402344439,0.514217487
1.222272396,3.910540232,13.324449322,24.167848936,0.696642723,0.297301606,-0.402344439,0.514217487
1.232274055,3.868798964,13.336610027,24.167860684,0.695829620,0.297950275,-0.401864733,0.515316903
1.242274046,3.753806379,13.369381645,24.167892345,0.693579467,0.299742676,-0.400530664,0.518340658
1.252274513,3.722385546,13.378149527,24.167901047,0.692962812,0.300229739,-0.400166265,0.519164333
1.262277126,3.543577886,13.426539321,24.167951176,0.689442526,0.302998763,-0.398075573,0.523828780
1.272278070,3.543577886,13.426539321,24.167951176,0.689442526,0.302998763,-0.398075573,0.523828780
1.282278538,3.543577886,13.426539321,24.167951176,0.689442526,0.302998763,-0.398075573,0.523828780
1.292280197,3.342140718,13.478044123,24.167986668,0.685493839,0.306016018,-0.395760324,0.528985973
1.302283049,3.299587217,13.488527596,24.167986610,0.684669191,0.306623237,-0.395289501,0.530053299
1.312283993,3.288946615,13.491125843,24.167987111,0.684463618,0.306772940,-0.395173234,0.530318804
1.322286129,3.182525955,13.516612033,24.167998364,0.682413198,0.308243524,-0.394026829,0.532954984
1.332289934,3.129328514,13.529017311,24.168005321,0.681387158,0.308971502,-0.393456339,0.534266096
1.342290401,2.948620485,13.569488513,24.168042447,0.677860908,0.311483025,-0.391473381,0.538731387
1.352291584,2.948620485,13.569488513,24.168042447,0.677860908,0.311483025,-0.391473381,0.538731387
1.362292767,2.948620485,13.569488513,24.168042447,0.677860908,0.311483025,-0.391473381,0.538731387
1.372292757,2.757125647,13.609615224,24.168087373,0.674021181,0.314296162,-0.389221691,0.543525386
1.382292747,2.746471965,13.611765232,24.168089774,0.673805627,0.314454678,-0.389093816,0.543792456
1.392294407,2.746471965,13.611765232,24.168089774,0.673805627,0.314454678,-0.389093816,0.543792456
1.402294636,2.500611203,13.658975718,24.168146824,0.668806736,0.318096712,-0.386126731,0.549925612
1.412296057,2.500611203,13.658975718,24.168146824,0.668806736,0.318096712,-0.386126731,0.549925612
1.422299385,2.500611203,13.658975718,24.168146824,0.668806736,0.318096712,-0.386126731,0.549925612
1.432300568,2.306740411,13.692999112,24.168177970,0.664867084,0.320880867,-0.383819137,0.554680179
1.442301273,2.209470865,13.709034698,24.168175343,0.662910807,0.322207074,-0.382707285,0.557016156
1.452301979,2.198662264,13.710771567,24.168175761,0.662694614,0.322350601,-0.382586538,0.557273254
1.462303638,2.198662264,13.710771567,24.168175761,0.662694614,0.322350601,-0.382586538,0.557273254
1.472305536,1.950361529,13.748248462,24.168197553,0.657715493,0.325604637,-0.379825460,0.563138145
1.482306480,1.950361529,13.748248462,24.168197553,0.657715493,0.325604637,-0.379825460,0.563138145
1.492307425,1.950361529,13.748248462,24.168197553,0.657715493,0.325604637,-0.379825460,0.563138145
1.502308130,1.756394559,13.774299852,24.168237841,0.653721169,0.328271653,-0.377527743,0.567766817
1.512310266,1.626964724,13.790144252,24.168261181,0.651007282,0.330106385,-0.375927632,0.570874512
1.522578478,1.605372440,13.792667869,24.168264865,0.650553027,0.330412095,-0.375659469,0.571391784
1.532579184,1.605372440,13.792667869,24.168264865,0.650553027,0.330412095,-0.375659469,0.571391784
1.542580366,1.605372440,13.792667869,24.168264865,0.650553027,0.330412095,-0.375659469,0.571391784
1.552582026,1.421365923,13.812779788,24.168299928,0.646666882,0.333008724,-0.373363926,0.575783390
1.562584877,1.421365923,13.812779788,24.168299928,0.646666882,0.333008724,-0.373363926,0.575783390
1.572586298,1.367057457,13.818246681,24.168307355,0.645519084,0.333763842,-0.372690150,0.577069200
1.582590103,1.356185111,13.819315423,24.168308729,0.645289447,0.333914031,-0.372555804,0.577325837
1.592590332,1.039984704,13.846679847,24.168317269,0.638670327,0.338070674,-0.368792093,0.584637345
1.602591753,0.963728071,13.852189415,24.168320462,0.637086022,0.339024207,-0.367916499,0.586362890
1.612592220,0.963728071,13.852189415,24.168320462,0.637086022,0.339024207,-0.367916499,0.586362890
1.622592926,0.963728071,13.852189415,24.168320462,0.637086022,0.339024207,-0.367916499,0.586362890
1.632592916,0.963728071,13.852189415,24.168320462,0.637086022,0.339024207,-0.367916499,0.586362890
1.642593145,0.920202847,13.855143776,24.168323082,0.636178330,0.339570613,-0.367412701,0.587347289
1.652604818,0.920202847,13.855143776,24.168323082,0.636178330,0.339570613,-0.367412701,0.587347289
1.662604809,0.485819199,13.877057470,24.168386658,0.626854978,0.345333208,-0.362007154,0.597284382
1.672605276,0.464075306,13.877794253,24.168391047,0.626380194,0.345627183,-0.361726787,0.597782097
1.682605267,0.464075306,13.877794253,24.168391047,0.626380194,0.345627183,-0.361726787,0.597782097
1.692606449,0.442321425,13.878497902,24.168395034,0.625904613,0.345921459,-0.361445656,0.598279866
1.702608109,0.180396738,13.884326625,24.168422155,0.620169668,0.349409587,-0.358076939,0.604221340
1.712609291,0.169448519,13.884463432,24.168422806,0.619930406,0.349551743,-0.357938225,0.604466788
1.722611427,0.169448519,13.884463432,24.168422806,0.619930406,0.349551743,-0.357938225,0.604466788
1.732613564,-0.016713672,13.885502890,24.168412832,0.615896512,0.351874849,-0.355654487,0.608576587
1.742613792,-0.136892307,13.884837305,24.168413052,0.613304712,0.353319928,-0.354218939,0.611188434
1.752615452,-0.136892307,13.884837305,24.168413052,0.613304712,0.353319928,-0.354218939,0.611188434
1.762616158,-0.202292332,13.884034981,24.168415031,0.611885184,0.354111610,-0.353427571,0.612609534
1.772617579,-0.387149300,13.880072243,24.168437903,0.607798064,0.356436129,-0.351084090,0.616664221
1.782618284,-0.452320641,13.878089488,24.168445012,0.606333199,0.357281589,-0.350223940,0.618104448
1.792618752,-0.539204248,13.874970663,24.168453910,0.604370179,0.358413143,-0.349066147,0.620023815
1.802619934,-0.550065458,13.874542590,24.168454955,0.604124256,0.358554460,-0.348921018,0.620263416
1.812621117,-0.615247252,13.871791613,24.168463115,0.602646086,0.359401381,-0.348048856,0.621699555
1.822621107,-0.702249389,13.867641840,24.168473757,0.600664998,0.360532571,-0.346877272,0.623613649
1.832621336,-0.702249389,13.867641840,24.168473757,0.600664998,0.360532571,-0.346877272,0.623613649
1.842622519,-0.931289840,13.854126456,24.168485416,0.595444247,0.363450460,-0.343818585,0.628600583
1.852623224,-0.996868657,13.849574317,24.168478081,0.593956284,0.364257357,-0.342963013,0.630007050
1.862624407,-0.996868657,13.849574317,24.168478081,0.593956284,0.364257357,-0.342963013,0.630007050
1.872625828,-1.007795761,13.848786566,24.168476227,0.593709553,0.364389117,-0.342822883,0.630239644
1.882626057,-1.182297989,13.835001339,24.168464596,0.589789609,0.366427722,-0.340641431,0.633910370
1.892626286,-1.269237598,13.827299538,24.168462906,0.587828026,0.367436487,-0.339552390,0.635730143
1.902626991,-1.334281294,13.821171039,24.168465344,0.586348621,0.368200745,-0.338723109,0.637095096
1.912627459,-1.485710348,13.805692039,24.168479141,0.582840071,0.370051031,-0.336700077,0.640306758
1.922630310,-1.485710348,13.805692039,24.168479141,0.582840071,0.370051031,-0.336700077,0.640306758
1.932631493,-1.507316823,13.803347366,24.168480664,0.582333578,0.370320777,-0.336403250,0.640767493
1.942631483,-1.658465928,13.785989433,24.168489977,0.578767935,0.372216733,-0.334303148,0.643990517
1.952632189,-1.744831113,13.775311474,24.168498764,0.576717535,0.373298934,-0.333093613,0.645827713
1.962633371,-1.831281017,13.764079578,24.168503032,0.574657089,0.374380386,-0.331876737,0.647662249
1.972633600,-1.917828800,13.752286201,24.168504517,0.572593296,0.375449812,-0.330665261,0.649488138
1.982634544,-2.069487954,13.730300181,24.168495413,0.568984654,0.377277099,-0.328576035,0.652653234
1.992636681,-2.069487954,13.730300181,24.168495413,0.568984654,0.377277099,-0.328576035,0.652653234
2.002636671,-2.231679962,13.704910971,24.168474133,0.565170658,0.379114908,-0.326449748,0.655960804
2.012637377,-2.285565586,13.696035743,24.168469808,0.563903639,0.379714548,-0.325750762,0.657050979
2.022638321,-2.339343627,13.686959387,24.168466411,0.562634422,0.380315035,-0.325048224,0.658138764
2.032640696,-2.542828261,13.650613264,24.168471438,0.557747545,0.382667977,-0.322271216,0.662287067
2.042641878,-2.542828261,13.650613264,24.168471438,0.557747545,0.382667977,-0.322271216,0.662287067
2.052642584,-2.564192667,13.646615444,24.168471966,0.557225058,0.382924747,-0.321965743,0.662726892
2.062643766,-2.564192667,13.646615444,24.168471966,0.557225058,0.382924747,-0.321965743,0.662726892
2.072646379,-2.574871891,13.644604126,24.168472219,0.556963355,0.383053565,-0.321812306,0.662946926
2.082647800,-2.596224827,13.640556610,24.168472689,0.556439100,0.383311953,-0.321504169,0.663387175
2.092649460,-2.649578961,13.630292005,24.168473635,0.555124259,0.383961095,-0.320727847,0.664488211
2.102650166,-2.745540556,13.611285759,24.168474313,0.552747853,0.385132835,-0.319318582,0.666466919
2.112651348,-2.745540556,13.611285759,24.168474313,0.552747853,0.385132835,-0.319318582,0.666466919
2.122651577,-2.756199215,13.609130276,24.168474985,0.552483213,0.385262992,-0.319161440,0.666686359
2.132652521,-2.948147932,13.568836917,24.168477461,0.547696345,0.387598294,-0.316319207,0.670625406
2.142653465,-3.033544847,13.550007090,24.168473177,0.545565643,0.388615715,-0.315067316,0.672360426
2.152653933,-3.353087738,13.474576541,24.168421596,0.537666906,0.392187471,-0.310602845,0.678696661
2.162654161,-3.405998784,13.461309324,24.168415315,0.536358787,0.392761881,-0.309875320,0.679731301
2.172657490,-3.405998784,13.461309324,24.168415315,0.536358787,0.392761881,-0.309875320,0.679731301
2.182658911,-3.405998784,13.461309324,24.168415315,0.536358787,0.392761881,-0.309875320,0.679731301
2.192661524,-3.616554065,13.406279120,24.168408908,0.531053529,0.395139887,-0.306836719,0.683884382
2.202664375,-3.721385869,13.377560712,24.168405086,0.528346679,0.396380715,-0.305232331,0.685977653
2.212666273,-3.742327030,13.371718334,24.168404142,0.527802929,0.396629950,-0.304908459,0.686396083
2.222667694,-3.784188519,13.359933688,24.168402039,0.526714128,0.397127879,-0.304259776,0.687231885
2.232668877,-3.972435157,13.305176922,24.168395231,0.521789995,0.399360752,-0.301324433,0.690977407
2.242671728,-3.993351930,13.298916145,24.168393445,0.521241291,0.399606015,-0.300999163,0.691391389
2.252672672,-3.993351930,13.298916145,24.168393445,0.521241291,0.399606015,-0.300999163,0.691391389
2.262674809,-4.192045049,13.237675304,24.168361952,0.516034387,0.401876932,-0.297958833,0.695286974
2.272675037,-4.192045049,13.237675304,24.168361952,0.516034387,0.401876932,-0.297958833,0.695286974
2.282676458,-4.254671611,13.217708919,24.168343997,0.514406493,0.402558273,-0.297036592,0.696492685
2.292679310,-4.348316698,13.187231831,24.168322964,0.511981242,0.403550900,-0.295685204,0.698277982
2.302680492,-4.493153023,13.138629401,24.168295976,0.508205174,0.405086890,-0.293576435,0.701031376
2.312681437,-4.595989554,13.103015138,24.168289257,0.505476091,0.406217302,-0.292011835,0.703001077
2.322682619,-4.595989554,13.103015138,24.168289257,0.505476091,0.406217302,-0.292011835,0.703001077
2.332683802,-4.595989554,13.103015138,24.168289257,0.505476091,0.406217302,-0.292011835,0.703001077
2.342688560,-4.810813258,13.025698848,24.168267060,0.499636097,0.408677044,-0.288562223,0.707162419
2.352688789,-4.871987674,13.002945532,24.168261989,0.497955525,0.409381983,-0.287562660,0.708346246
2.362690449,-4.871987674,13.002945532,24.168261989,0.497955525,0.409381983,-0.287562660,0.708346246
2.372691154,-4.984044683,12.960420989,24.168249629,0.494859379,0.410670504,-0.285721192,0.710512021
2.382693291,-5.106207319,12.912807481,24.168228916,0.491474661,0.412053285,-0.283724487,0.712857043
2.392693520,-5.126558637,12.904747125,24.168224869,0.490910737,0.412280358,-0.283394535,0.713245464
2.402693748,-5.126558637,12.904747125,24.168224869,0.490910737,0.412280358,-0.283394535,0.713245464
2.412694693,-5.319434927,12.826546058,24.168163663,0.485593269,0.414349054,-0.280358658,0.716877299
2.422695875,-5.319434927,12.826546058,24.168163663,0.485593269,0.414349054,-0.280358658,0.716877299
2.432697773,-5.400153033,12.792809986,24.168139869,0.483378501,0.415180250,-0.279125732,0.718372752
2.442699432,-5.490509097,12.754328235,24.168116029,0.480882437,0.416114917,-0.277730399,0.720046029
2.452702522,-5.490509097,12.754328235,24.168116029,0.480882437,0.416114917,-0.277730399,0.720046029
2.462704182,-5.540496688,12.732705503,24.168106571,0.479488600,0.416641776,-0.276940510,0.720974526
2.472706079,-5.540496688,12.732705503,24.168106571,0.479488600,0.416641776,-0.276940510,0.720974526
2.484163284,-5.838127393,12.599083344,24.168054685,0.470948197,0.419932336,-0.271930548,0.726579937
2.494163513,-5.838127393,12.599083344,24.168054685,0.470948197,0.419932336,-0.271930548,0.726579937
2.504165411,-5.995827526,12.524841436,24.168025763,0.466329763,0.421698121,-0.269187761,0.729551367
2.514165401,-6.064713736,12.491657068,24.168008607,0.464302962,0.422460194,-0.267991116,0.730842600
2.524166584,-6.074549585,12.486881039,24.168005969,0.464013427,0.422568211,-0.267820872,0.731026420
2.534179688,-6.094217207,12.477302438,24.168000565,0.463434465,0.422783555,-0.267481024,0.731393509
2.544180870,-6.329373320,12.359832977,24.167907902,0.456542883,0.425249137,-0.263541892,0.735715596
2.554181814,-6.348844903,12.349854963,24.167900220,0.455975002,0.425445165,-0.263225426,0.736067649
2.564182043,-6.348844903,12.349854963,24.167900220,0.455975002,0.425445165,-0.263225426,0.736067649
2.574182272,-6.348844903,12.349854963,24.167900220,0.455975002,0.425445165,-0.263225426,0.736067649
2.584183216,-6.358570757,12.344856457,24.167896451,0.455691283,0.425542724,-0.263067681,0.736243329
2.594184399,-6.378003997,12.334839930,24.167889038,0.455123586,0.425737535,-0.262752165,0.736594442
2.604186296,-6.503685960,12.269110226,24.167844409,0.451423868,0.427009386,-0.260681016,0.738867298
2.614187241,-6.666547554,12.181444312,24.167804549,0.446503011,0.428738004,-0.257832041,0.741850001
2.624188185,-6.761741199,12.128904120,24.167777740,0.443568709,0.429778015,-0.256096762,0.743607495
2.634189367,-6.903892869,12.048616840,24.167739068,0.439142119,0.431334846,-0.253469569,0.746228938
2.644190311,-6.979498436,12.005018367,24.167714682,0.436770065,0.432158936,-0.252063349,0.747619310
2.654191256,-7.007819305,11.988525043,24.167704752,0.435879904,0.432465315,-0.251537749,0.748138504
